Date,EmergMkt,Japan,Gold,MedBond,ShortBond,LongBond,Oil,USD,Europe,DJIA,SP500,NASDAQ,Russell2000,VIX,cross_corr,cross_vol
2021-08-06,-0.008400103912426737,-0.002060060719763168,-0.024991124040327772,-0.005861574620503296,-0.000348167576511238,-0.016700839069183182,-0.011018685989814037,0.005647305818250237,-0.005457240755982529,0.00411421087717545,0.001675266241764728,-0.003985221407782014,0.0052548959748313084,-0.06539357773223542,0.10330448903753231,0.008566359133761896
2021-08-09,0.003272881676702921,-0.0005900288216320604,-0.017735654639032372,-0.0021360649904499374,-0.00034798815837988606,-0.003586498929190829,-0.020391028524825994,0.002005575213330335,-0.0007220989212952666,-0.003029385538986018,-0.0009399082741974318,0.00164601761290184,-0.005761269493011922,0.035294099584386895,0.10332259241658759,0.008662501251889573
2021-08-10,0.0013433138274336898,0.0005903771611728281,0.00030919522248562537,-0.001883725376280898,-0.00034810929629280896,-0.004617538921366071,0.023176005717134407,0.0008006598003593712,0.002745767078192074,0.004638510655487593,0.0009926793341701323,-0.00485120942451589,0.0020359890589485286,0.004186698866484928,0.10293342646338155,0.008582314126683397
2021-08-11,0.0026831053117812864,0.012385690972577912,0.01378497662510525,0.001115015019663046,0.00046457481625372665,-0.0006147537137257686,0.013003333219724578,-0.002000048142751787,0.006917143818544913,0.006246956608042975,0.0012757437876824707,-0.0015519377793203892,0.004903177667745062,-0.03692679007897037,0.10298583567910809,0.008513248390631641
2021-08-12,-0.008792023700798235,-0.003349805737156042,0.0002438615008097944,-0.0010282183613798956,0.0,-0.0016381907404386942,-0.004140802610737793,0.0012024338111618071,-0.00028621330807721,0.0004194117403584219,0.004146380281677686,0.003462216978957544,-0.0027862542044154726,-0.0358688881242718,0.10501488196661171,0.00837023682897901
2021-08-13,-0.0025068221975163008,0.003068836167595679,0.014325811995228088,0.005747743504518565,0.00011538802003685511,0.015795256386176737,-0.013929276303528138,-0.0048037816650322585,0.0075877419299299476,0.00043739179367174863,0.001607306655808216,0.00044819847282950853,-0.009340154406508261,-0.0089801373927193,0.10508011474171937,0.008385787621268084
2021-08-16,-0.00908570639294115,-0.00684747951834952,0.004988291568599701,0.002217465666014329,0.00023265394905269687,0.0024239118518851743,-0.008222630974891176,0.0008044355646132928,-0.005399274417728028,0.0030977997317842565,0.002620850702215849,-0.0019659192352415866,-0.006131107455101148,0.04336576299285588,0.10606794649906728,0.0072453497008985275
2021-08-17,-0.018337776909574166,-0.008361406204018262,-0.0014950364679763295,-0.0005104543486613711,-0.00023259983378276505,-0.00040228334836578394,-0.009778891911560672,0.006028995270903836,-0.007999910057304938,-0.007918990379712887,-0.00706069881494753,-0.009299872399218145,-0.014623376939082,0.1110421163144204,0.10636633564206062,0.007088131564037105
2021-08-18,0.0015896693630228498,-0.005177547753036471,0.0007786122169375354,-0.0005110843259595876,0.0,0.0033583608566134515,-0.025332766397383022,0.0,-0.0027360861183296503,-0.01082496673253841,-0.010748470745585936,-0.008888368867441265,-0.008446696049469349,0.20435510209906327,0.10826517789090291,0.006793040279164947
2021-08-19,-0.017063453247950444,-0.009516666078943636,-0.002932408589264246,0.002214969127135813,0.0,0.007364995095311633,-0.013876675042755693,0.004794273777879665,-0.011696917141989949,-0.001904147481708529,0.0012566922329095842,0.0010932108653904926,-0.01221065002646915,0.004636086364605774,0.10979548342591852,0.006841616606475928
2021-08-20,-0.0008073062508077156,0.0007506611264087582,0.0005401616803368814,-0.0009347561859027742,0.0,0.0006650252407576218,-0.029930760305710846,-0.0011927836195154695,0.005698451284084749,0.006475504301796997,0.008141567655737925,0.011887815511235633,0.016497771109883708,-0.1435164097555205,0.11176576308487123,0.006891466962531085
2021-08-23,0.01515142108435441,0.013201456582482285,0.012177557387281546,0.00025490366685643195,0.0,-0.0006645832761043025,0.055721808702287934,-0.005971392556329169,0.008717356564029721,0.006139872802461088,0.00852379036424833,0.01549408766183169,0.018776503662221833,-0.07596982155088206,0.11503345490837838,0.007564065637686286
2021-08-24,0.02268670362800207,0.008883390193626939,-0.00047414113127741686,-0.002721698055087818,-0.00011537470717781773,-0.007776560013307621,0.03315159233040332,-0.0008010689898405587,0.0007200994282317019,0.0008645865737366698,0.0014957363013194946,0.005163034136896005,0.010238582973925325,0.004081614949343004,0.11839848713631099,0.007621048669057332
2021-08-25,0.0011675317049184564,-0.0019078203704095964,-0.006937433805443538,-0.003923714978905535,-0.00011629027214832277,-0.008306568029094241,0.009288631018103732,-0.0008015338657147986,0.0012953480802522233,0.0011094834269462783,0.002220118224179668,0.0014687643751494228,0.0037473980354367775,-0.024970871949668183,0.1218936019173071,0.007452374262037661
2021-08-26,-0.00952381979506034,-0.005146272092542592,0.0011344784228162208,0.0,0.0,0.0027699475972386978,-0.0069023597903312695,0.0028078407971396935,-0.005893530310133732,-0.005433588178390347,-0.005824918819612557,-0.006385565282822414,-0.011293876505252376,0.12209643390577263,0.12539721219239666,0.007430268461132798
2021-08-27,0.012362567065914876,0.006946597334366311,0.015029547921398434,0.0032541463571875706,0.000696519378267979,0.00680357267972731,0.014111246632312335,-0.004400017416348434,0.011278381027464146,0.006891740350248865,0.008807632480425154,0.012290430225497584,0.028532291363188245,-0.13004250228750225,0.1319467997007128,0.007706859299224574
2021-08-30,0.002132163173899082,-0.0013210068627381721,-0.0049356385559711224,0.0019629009208843584,0.0002317443466102187,0.0026095536931645125,0.005192107831307746,0.0,0.0,-0.001578329533304279,0.004306570844779589,0.009014815323540093,-0.00490082453416385,-0.012202493168921968,0.13917211534635943,0.007585892763774077
2021-08-31,0.013733268706186408,0.005290954120718894,0.0020076547129428413,-0.0018739369885177881,-0.00011619591793721185,-0.006807286548138003,-0.007438028905000671,0.0,-0.002716904814645149,-0.0011047896027954751,-0.0013491160395050494,-0.00043557330857424414,0.0034333908492112375,0.01791222968576589,0.14592001405937988,0.007579331908201008
2021-09-01,0.012783716329033412,0.016228044201330283,5.8898619200498104e-05,0.0004269097177369563,-8.084569202160274e-05,0.0016754719681340013,-0.002289771195986945,-0.0020087095041435576,0.007025335961669876,-0.001363071919359693,0.0003116886257619189,0.003285854843843916,0.005844935480871394,-0.022451392121492608,0.15233775570644958,0.007466692269686884
2021-09-02,-0.004521516464627506,0.004603746583704327,-0.0026517204262498373,0.0011950887041289882,0.0,0.004365442260876762,0.021281044257650983,-0.002415427741979004,0.0051254555100188615,0.0037179170637902104,0.002842638410522902,0.0014239508624365182,0.007415616775682032,0.018621925865588196,0.15999961162271134,0.007392654568240949
2021-09-03,0.005299021950794458,0.028354514899545435,0.01069422486613747,-0.0023873243439015424,0.0,-0.009094379144160891,-0.0059244312769635155,-0.002017983102583387,-0.0035415174360443613,-0.0021084202574981337,-0.0003350311257153127,0.0021094165230068906,-0.005195254642605174,0.0,0.16523522309040736,0.0072808240169728545
2021-09-07,0.005835804089964425,0.01044431073475649,-0.01958371853465668,-0.003931524254820573,-0.00034785494128342087,-0.008435660480770824,-0.012741449523817394,0.0048525231957587955,-0.0038377992017453177,-0.007608051124265769,-0.003395574405981705,0.0007036504137616362,-0.007172592681671808,0.1054234953274027,0.1703006203339627,0.0073635718136753365
2021-09-08,-0.014598488832485934,-0.0042724337219816055,-0.0025044029033459703,0.00274594953849161,0.0002318169518025215,0.006805627307541862,0.011448776573248942,0.001609607609734054,-0.010416710040971888,-0.001963808760683805,-0.001318566739775151,-0.005703691103410624,-0.011372830024228398,-0.009922839648963677,0.17550030274473424,0.007451798031439189
2021-09-09,-0.0018992910410584596,0.008858190996796411,0.004423489287242344,0.0028237277389453475,0.00023186342542835803,0.01209995313356238,-0.017287510803663864,-0.0024105758493171425,-0.0030280602416697944,-0.00433019616291519,-0.004605608657393345,-0.002511320298010933,-0.00026674208080956774,0.04677061221646239,0.17979698038158895,0.007445402788538431
2021-09-10,-0.0011418405953815824,-0.001097624829910382,-0.005058656845151166,-0.0031572645708866087,-0.00034751416177813965,-0.008815688911805841,0.02198951281802186,0.0016109932468375554,-0.0028926076716836446,-0.007788560598518068,-0.007722578759925436,-0.008706557514796764,-0.009594747795262815,0.11436178793244811,0.18433350774862559,0.007595043905849086
2021-09-13,0.0026670964509214468,0.01373444770423915,0.0033497597913456634,0.0011984364233261768,0.00023189026239278654,0.006064618226489182,0.013934432700961175,0.0,0.00580199824801042,0.007567969392666241,0.0022764876184568905,-0.0006556291656001356,0.005939251724426997,-0.07541765470963968,0.19003412121622354,0.007473385287881782
2021-09-14,-0.008360203146002387,-0.005554834495988814,0.006438546534438316,0.003762196513294791,0.00011571787361241981,0.012123204672180199,-0.0034356946345603934,0.0,-0.0025958636684104697,-0.008375729909120166,-0.00574663850657553,-0.004489752273612702,-0.013745235331193872,0.004646269558077121,0.19467090274876186,0.007555475111600485
2021-09-15,-0.00019161949716528515,0.009809169957308184,-0.005864266379652205,-0.0017039415100426059,0.0,-0.0035075852410667574,0.027986153214050624,-0.0020105026523511427,0.00014454381307738018,0.006848957586079729,0.008473996979569742,0.008230648031459342,0.011072485234882024,-0.06577589103373593,0.19837910917712548,0.007441397620910214
2021-09-16,-0.011306980916340859,-0.002293487277844397,-0.02264197706190263,-0.003157143491058667,-0.00034751416177813965,-0.004581797385432407,0.00019731971792169567,0.004431927276422609,-0.00043363268946161604,-0.0018116161554960764,-0.0015511404489350067,0.001344827868280607,-0.0006892251319803311,0.0280528173993837,0.2011061048538895,0.007383607098372509
2021-09-17,-0.004264409082778475,-0.007031832595026932,-0.0015850424237688898,-0.0029097737906836896,-0.00023219089799653148,-0.004803937951854853,-0.007495089988105219,0.003610195127141891,-0.015909789827758924,-0.004789498780284673,-0.009110872450405094,-0.009086478918501784,0.0017735624069059597,0.11342958112931156,0.2053204300673704,0.007348093278523044
2021-09-20,-0.026863936191400595,-0.01443558893241259,0.0071441542310690664,0.005064700739038308,0.0002322448231306673,0.012402341881579071,-0.014308450418714536,0.00039960140666051025,-0.0194832035533955,-0.017765282854264042,-0.01697731100841482,-0.021940308438318068,-0.024440474033585735,0.2354637070774368,0.2088607800383706,0.007971281311686212
2021-09-21,0.007401428065351157,0.008981781373649689,0.006669036185550814,-0.0005978874938016299,0.00023189026239278654,-0.0008608680423339843,-0.0004031581387414773,-0.0007990603615853908,0.010402360049974968,-0.0014903799715745292,-0.0008123585165593639,0.0022087957059100383,0.0018238385839082216,-0.05250869397877245,0.20981728409107764,0.007408690125136843
2021-09-22,0.012510198231758363,-0.007258438080560925,-0.0037340107339023376,0.0009400360695321908,-0.000579891820319256,0.005964538895443017,0.018152434004508722,0.0027988593314653976,0.009549502218103134,0.009978834520127267,0.009519611195260236,0.010202436849988672,0.014811281763448036,-0.14326763890289562,0.21075955020514942,0.007405899668588816
2021-09-23,0.00784457539989436,0.005794152160950361,-0.011546389089901132,-0.009050210432490102,-0.0005803285367259603,-0.022596845123479148,0.017828873495251862,-0.003987248637887797,0.013449561998496895,0.01478472953080523,0.012134715784494876,0.010431106514105393,0.01824606023711106,-0.10733117337761822,0.20986618254135653,0.007876063254840063
2021-09-24,-0.011870168680382709,-0.0034288726927574897,-0.00128427290155253,-0.003016157570894573,-0.0003482588811281051,-0.009773572384536577,0.00856361653487836,0.0028023093012579103,-0.011812684870701085,0.0009544041131739345,0.001461009046688222,-0.0003016188282812804,-0.004856031992986565,-0.04723559851896364,0.20892226223446433,0.007867654053378696
2021-09-27,0.006498689503097177,-0.0008260008070649638,0.00208203509820426,-0.002678977142061778,-0.00011569192954974383,-0.003676098170300901,0.021034352740391116,0.0011975452398129693,-0.001475820425175578,0.002051011372780076,-0.0027763826213396126,-0.0051656045602379574,0.014648089534263109,0.056901421345455505,0.20237502889681663,0.0075674343764643446
2021-09-28,-0.012913374937334687,-0.02162537564490863,-0.009716428402719801,-0.0038126791617829614,0.00011570531572102638,-0.015576620536054908,-0.009638977943753457,0.00358860316797438,-0.02349989552829934,-0.01632902443147466,-0.020364110556098214,-0.028275944894625926,-0.02245505072473697,0.23933900406917985,0.19814867975350497,0.008275589782769826
2021-09-29,-0.009316141695643765,-0.0005629431568177079,-0.004504756024632184,0.001043808123276202,0.00034838020762939514,0.0017348488147814756,-0.0015267524565848456,0.007151366488677979,-0.0034811654326034613,0.0026452040742999117,0.0015691842194003325,-0.0023537507216799813,-0.0020046689110111426,-0.029677442325058756,0.1948499825570505,0.008254831261359728
2021-09-30,0.00800318644911946,-0.010424226811259651,0.01797665363761114,0.0012163305996963913,0.0002323063273883541,-0.00013834858944306028,0.004587188070846571,-0.0015779471413890356,-0.003493192747458851,-0.015899547752255105,-0.011909714125195148,-0.004400386817909885,-0.009409898330969058,0.02570921708494045,0.19116864148348606,0.008340533300582601
2021-10-01,-0.000992349597146558,-0.004555130583045797,0.0022530453929923144,0.004082309088708325,0.0004760371407246389,0.008415374405396525,0.013318054222842823,-0.0019754638283997483,0.006248952288122389,0.0142577761608782,0.01149147763018199,0.00817520590596521,0.01690268133036521,-0.0881589914428128,0.18755146438673748,0.008497467214850854
2021-10-04,-0.014703025131392433,-0.027741930911030166,0.0046783175745395145,-0.0012112622893448721,-0.00046428373108509113,-0.002545170829008514,0.02309431835705289,-0.0031670509683333625,-0.005149863669504207,-0.009425354483501347,-0.012985898136748442,-0.02136514944288126,-0.01077783281469391,0.08815159570501252,0.1862549377037184,0.00859081703976615
2021-10-05,0.007057882815905803,0.005588965232917076,-0.004656532835140448,-0.0031176051487555867,-0.0001160245671241178,-0.009656835795874619,0.02092125811218204,0.0019856627051528797,0.0048721309904233845,0.009168329743721504,0.010524514660609219,0.01251095042120598,0.004911063898329626,-0.07229964780507026,0.18503232183451684,0.008576815489228343
2021-10-06,-0.0056067345770997035,-0.008629557195846349,0.0026733243283083574,0.000260355822131908,-0.0001159377382252691,0.00564120102050758,-0.02642461248388628,0.002774453803796373,-0.006515074960860123,0.0029817101740827745,0.004102792854185466,0.004716702202846257,-0.006013456460535194,-0.014084471727988102,0.18389755559330107,0.008695090900965303
